Date,Close_MSFT,Return_MSFT,Close_AAPL,Return_AAPL,Close_NVDA,Return_NVDA,Close_AVGO,Return_AVGO,Close_ORCL,Return_ORCL,Close_CRM,Return_CRM,Close_ADBE,Return_ADBE,Close_AMD,Return_AMD,Close_QCOM,Return_QCOM,Close_^GSPC,Return_^GSPC,Close_^VIX,Return_^VIX,Return_SP500,^VIX,Date,Year,Quarter,Month
2018-01-18,82.49986267089844,-0.04435110397089659,41.90336990356445,0.08931276460910631,5.542074203491211,-0.12459320734573565,21.27333068847656,1.5010912410771793,44.45372009277344,-0.07958802862974013,109.86920166015624,1.572131970920032,196.1999969482422,-0.1475945528089384,12.470000267028809,2.3809520081029545,54.711795806884766,0.0440916492467025,2798.030029296875,-0.16163897301626484,12.220000267028809,2.6028583004898964,-0.16163897301626484,12.220000267028809,2018-01-18,2018,1,1
2018-01-19,82.40825653076172,-0.11103793045347254,41.71637725830078,-0.4462472724604538,5.682083606719971,2.5262996865065723,21.004453659057617,-1.2639159958369284,44.76347732543945,0.6968083481417642,110.02649688720705,0.14316589606007124,195.72999572753903,-0.23955210398252103,12.59000015258789,0.9623086045664753,54.70375442504883,-0.01469771137529996,2810.300048828125,0.43852351128388367,11.270000457763672,-7.774139022143589,0.43852351128388367,11.270000457763672,2018-01-19,2018,1,1
2018-01-22,83.88246154785156,1.788904509270317,41.37509536743164,-0.8181004998492059,5.770482540130615,1.5557485515717895,20.666990280151367,-1.6066277389734762,44.87851333618164,0.25698631477142353,110.97015380859376,0.857663333909553,197.83999633789065,1.0780159691459845,12.649999618530272,0.47656445762669364,55.21028518676758,0.925952463487234,2832.969970703125,0.8066726499347698,11.029999732971191,-2.129553815831031,0.8066726499347698,11.029999732971191,2018-01-22,2018,1,1
2018-01-23,84.14801025390625,0.3165723813472132,41.38443374633789,0.022570048052616976,5.899380207061768,2.23374156380749,20.72927474975586,0.30137174673330325,45.24136352539063,0.8085165087597934,111.314208984375,0.3100429836068175,200.08999633789065,1.137282673700235,12.9399995803833,2.2924898861516496,54.9449462890625,-0.4805968612686562,2839.1298828125,0.21743654797181655,11.100000381469728,0.6346387143536303,0.21743654797181655,11.100000381469728,2018-01-23,2018,1,1
2018-01-24,84.07475280761719,-0.0870578473192829,40.72523880004883,-1.5928572330590196,5.8225860595703125,-1.301732466734895,20.253026962280277,-2.2974647845853458,45.533424377441406,0.6455615598032649,110.93084716796876,-0.3443961196903822,197.77999877929688,-1.1544792847578922,12.710000038146973,-1.7774308322621724,54.65552520751953,-0.5267474100717817,2837.5400390625,-0.05599757022828333,11.470000267028809,3.333332187778626,-0.05599757022828333,11.470000267028809,2018-01-24,2018,1,1
2018-01-25,84.54174041748047,0.5554433337816134,39.99825286865234,-1.7850992475840766,5.836166858673096,0.2332434242077186,19.49845123291016,-3.725742975484392,45.66616821289063,0.29153053446819843,110.05596923828124,-0.7886696550354566,197.50999450683597,-0.13651748110394823,12.40999984741211,-2.3603476776904997,54.20527648925781,-0.8237935991872503,2839.25,0.060262090189389106,11.579999923706056,0.959020524118448,0.060262090189389106,11.579999923706056,2018-01-25,2018,1,1
2018-01-26,86.12581634521484,1.8737205076592378,40.09175491333008,0.23376532216241586,6.0085225105285645,2.953233792473431,19.77442169189453,1.4153455353345112,46.683929443359375,2.2286985536514647,111.7663803100586,1.5541283981372889,201.3000030517578,1.9188945624676546,12.949999809265137,4.3513293190381,55.09771347045898,1.646402415045367,2872.8701171875,1.1841196508761032,11.079999923706056,-4.317789320329979,1.1841196508761032,11.079999923706056,2018-01-26,2018,1,1
2018-01-29,85.99761962890625,-0.1488481871623093,39.26192092895508,-2.069837018032572,6.095441818237305,1.4466003506924396,19.35494041442871,-2.1213327196201393,45.96707534790039,-1.5355478941178835,111.3731918334961,-0.35179494537778133,198.22999572753903,-1.525090550261654,13.31999969482422,2.8571420155108163,54.12487411499024,-1.7656619380227667,2853.530029296875,-0.6731974332887192,13.84000015258789,24.90974952966123,-0.6731974332887192,13.84000015258789,2018-01-29,2018,1,1
2018-01-30,84.91714477539062,-1.2564008843245267,39.03049850463867,-0.5894322509975236,5.993462085723877,-1.6730490677198895,19.00091361999512,-1.8291288263004413,45.09977340698242,-1.8867894778030192,110.3213882446289,-0.9443956589119229,196.8999938964844,-0.6709387376886533,12.869999885559082,-3.3783770238372868,53.85955429077149,-0.4901994296653167,2822.429931640625,-1.0898815620283941,14.789999961853027,6.864160395890595,-1.0898815620283941,14.789999961853027,2018-01-30,2018,1,1
2018-01-31,86.99567413330078,2.4477146086434587,39.138031005859375,0.27550891057137594,6.069514274597168,1.2689191620055995,19.55679702758789,2.925561468832738,45.65731430053711,1.2362387910985984,111.97281646728516,1.4969248021012405,199.75999450683597,1.4525143214860314,13.739999771118164,6.759905930809484,54.872589111328125,1.8808822945090897,2823.81005859375,0.048898537308339485,13.539999961853027,-8.451656546477693,0.048898537308339485,13.539999961853027,2018-01-31,2018,1,1
2018-02-01,86.3089370727539,-0.7893921937941473,39.2198371887207,0.2090196689993995,5.938642978668213,-2.156207070419003,18.828237533569336,-3.725351820090006,45.69272232055664,0.07755169256442596,110.82271575927734,-1.0271249257571724,199.3800048828125,-0.1902230849382902,13.25,-3.5662283790437677,53.70679473876953,-2.1245477777499744,2821.97998046875,-0.06480882520516484,13.470000267028809,-0.5169844536294876,-0.06480882520516484,13.470000267028809,2018-02-01,2018,1,2
2018-02-02,84.03813934326172,-2.63101111716626,37.5180892944336,-4.338997854831761,5.766286373138428,-2.9022893975760966,18.567249298095703,-1.3861532977173852,44.36521911621094,-2.905283679603554,108.89604949951172,-1.7385120429196266,195.63999938964844,-1.8758177357665717,12.449999809265137,-6.037737288565004,53.1198844909668,-1.0928044592075747,2762.1298828125,-2.120854792396809,17.309999465942383,28.50778858789582,-2.120854792396809,17.309999465942383,2018-02-02,2018,1,2
2018-02-05,80.57699584960938,-4.118538940414873,36.58071899414063,-2.4984489293596313,5.276870727539063,-8.487536239602145,17.985347747802734,-3.1340213132844075,42.55981063842773,-4.069423106091497,105.8192901611328,-2.8254095098213083,190.2700042724609,-2.744834969301102,11.56999969482422,-7.0682741198600745,49.63055038452149,-6.568790839593552,2648.93994140625,-4.097922480422822,37.31999969482422,115.59792516603906,-4.097922480422822,37.31999969482422,2018-02-05,2018,1,2
2018-02-06,83.6260757446289,3.7840575500114104,38.109500885009766,4.179201319454684,5.5702223777771,5.559197209571298,18.95359992980957,5.383561083077337,43.71917343139648,2.724078833005783,107.70661926269533,1.7835397484604831,194.47000122070312,2.2073878456574603,11.649999618530272,0.6914427468985851,51.7772216796875,4.325302215136229,2695.139892578125,1.7440920592313836,29.979999542236328,-19.667739047719902,1.7440920592313836,29.979999542236328,2018-02-06,2018,1,2
2018-02-07,82.05116271972656,-1.8832798393071726,37.29367065429688,-2.140752861535866,5.649734020233154,1.4274410797901593,18.717060089111328,-1.2479942679713307,43.25010681152344,-1.0729082529638667,108.17847442626952,0.4380930037580555,192.33999633789065,-1.095287123691191,11.600000381469728,-0.42917801457277305,52.291770935058594,0.9937753295344409,2681.659912109375,-0.5001588416939429,27.729999542236328,-7.505003450150694,-0.5001588416939429,27.729999542236328,2018-02-07,2018,1,2
2018-02-08,77.83920288085938,-5.133333519300098,36.26748275756836,-2.7516409050775126,5.371199607849121,-4.930044695671154,18.101253509521484,-3.290081757808161,41.453556060791016,-4.15386430965704,102.2608413696289,-5.470250054851578,185.16000366210935,-3.7329691236803186,11.220000267028809,-3.275862947797359,50.18531799316406,-4.0282685099927935,2581.0,-3.753641975808808,33.459999084472656,20.663539981343337,-3.753641975808808,33.459999084472656,2018-02-08,2018,1,2
2018-02-09,80.74181365966797,3.7289831747780555,36.71108627319336,1.2231439347204942,5.730727672576904,6.693626954440357,18.568819046020508,2.5830561195835378,42.2412223815918,1.9001176151104637,105.1606674194336,2.8357150312533275,187.9900054931641,1.5284088221444891,11.3100004196167,0.8021403783061043,51.44758224487305,2.515206243947521,2619.550048828125,1.4936090208494734,29.059999465942383,-13.15002910616373,1.4936090208494734,29.059999465942383,2018-02-09,2018,1,2
2018-02-12,81.61166381835938,1.077323036559319,38.18976593017578,4.027883146738054,5.630721569061279,-1.745085602203389,19.27057266235352,3.779204345703424,42.612911224365234,0.8799197130607173,106.70396423339844,1.4675608778797589,192.1499938964844,2.2128774305885113,11.68000030517578,3.271440069244669,52.79025650024414,2.6097907749686344,2656.0,1.3914584754042503,25.61000061035156,-11.871985268389762,1.3914584754042503,25.61000061035156,2018-02-12,2018,1,2
2018-02-13,82.25262451171875,0.7853787845643501,38.57234954833984,1.001796185039594,5.744308948516846,2.0172792787284566,19.385698318481445,0.5974168912625588,42.913818359375,0.7061407596055336,105.8585968017578,-0.7922549435853465,193.47999572753903,0.692168552329564,11.779999732971191,0.8561594621799617,52.8223991394043,0.0608874464552045,2662.93994140625,0.26129297463290957,24.96999931335449,-2.4990288236790614,0.26129297463290957,24.96999931335449,2018-02-13,2018,1,2
2018-02-14,83.54055786132812,1.5658264490099993,39.28351974487305,1.843730560519674,5.961359977722168,3.778540310951839,19.52762222290039,0.7321062263908384,43.7634162902832,1.9797770587398622,107.16596221923828,1.2350110968585737,197.1300048828125,1.886504670184852,12.199999809265137,3.565365753943106,53.53797912597656,1.354690431011596,2698.6298828125,1.3402458257245842,19.26000022888184,-22.867437891433262,1.3402458257245842,19.26000022888184,2018-02-14,2018,1,2
2018-02-15,85.24243927001953,2.037191817076933,40.602577209472656,3.357788388530958,6.086798667907715,2.1041958656131454,19.856420516967773,1.6837600108926543,44.81657409667969,2.4064798767328366,111.19625091552734,3.760791778311079,202.97000122070312,2.9625101167944035,12.1899995803833,-0.0819690904768855,52.48472595214844,-1.9673009534965535,2731.199951171875,1.2069112762299383,19.1299991607666,-0.6749795772083678,1.2069112762299383,19.1299991607666,2018-02-15,2018,1,2
2018-02-16,84.63526916503906,-0.7122861689318305,40.47115707397461,-0.32367436879693345,6.021117687225342,-1.0790726663701289,19.624605178833008,-1.1674578403326752,44.87851333618164,0.13820610064556593,110.94068145751952,-0.2298363981731555,201.55999755859372,-0.69468574352336,11.81999969482422,-3.035273981095954,52.13901519775391,-0.6586883100232144,2732.219970703125,0.03734693722488025,19.459999084472656,1.7250388822956486,0.03734693722488025,19.459999084472656,2018-02-16,2018,1,2
2018-02-20,85.29765319824219,0.7826335755032332,40.33502960205078,-0.33635675815991695,6.150505542755127,2.148900955785993,19.682167053222656,0.2933148150757958,44.1528205871582,-1.61701601741423,112.40532684326172,1.3202058672255657,202.97999572753903,0.7045039621676574,12.020000457763672,1.6920538756615144,51.44758224487305,-1.3261335110730132,2716.260009765625,-0.5841389459353419,20.600000381469727,5.85817754691822,-0.5841389459353419,20.600000381469727,2018-02-20,2018,1,2
2018-02-21,84.1661148071289,-1.3265762288716787,40.15195083618164,-0.45389520641341274,5.96358060836792,-3.0391800005349467,19.60331153869629,-0.40064447330994124,43.74571990966797,-0.9220264347248541,112.53314208984376,0.11370924329971999,202.08999633789065,-0.4384665525577369,11.720000267028809,-2.4958417579850734,50.97321701049805,-0.9220360096169,2701.330078125,-0.5496503128179286,20.020000457763672,-2.815533558085659,-0.5496503128179286,20.020000457763672,2018-02-21,2018,1,2
2018-02-22,84.38691711425781,0.2623410949108118,40.487586975097656,0.8359148980964681,5.98310136795044,0.3273328703753853,19.660877227783203,0.29365288090883457,43.88731384277344,0.32367494099503347,111.07829284667967,-1.2928184676498033,202.6100006103516,0.2573132178158355,11.84000015258789,1.0238897851962525,49.99234771728516,-1.9242836743281644,2703.9599609375,0.09735510790762625,18.71999931335449,-6.493512061359863,0.09735510790762625,18.71999931335449,2018-02-22,2018,1,2
2018-02-23,86.53038787841797,2.540051038074953,41.19171142578125,1.7391119187139426,6.076498031616211,1.5610075431124582,20.004657745361328,1.7485512655168955,44.69266891479492,1.8350520947959525,113.00495147705078,1.7345050783508675,209.7400054931641,3.519078456805569,12.06999969482422,1.9425636762855802,50.90890884399414,1.8334028477563713,2747.300048828125,1.602837635051313,16.489999771118164,-11.912391154018287,1.602837635051313,16.489999771118164,2018-02-23,2018,1,2
2018-02-26,87.78150177001953,1.44586650109495,42.00614547729492,1.9771794453870006,6.092559814453125,0.26432630691797243,19.944725036621094,-0.29959377212605,45.285621643066406,1.326733763432042,114.6662139892578,1.470079399613211,212.1499938964844,1.1490361114722347,12.420000076293944,2.899754683670852,53.85151672363281,5.780143292122086,2779.60009765625,1.1757015343810906,15.800000190734863,-4.184351667437969,1.1757015343810906,15.800000190734863,2018-02-26,2018,1,2
2018-02-27,86.65916442871094,-1.278557917873202,41.870025634765625,-0.3240474482546163,6.079710960388184,-0.2108941800532005,19.85483932495117,-0.450674108090654,44.896217346191406,-0.8598850645006428,114.48926544189452,-0.1543162028353473,208.82000732421875,-1.5696378355261609,12.529999732971191,0.8856655072587705,53.794769287109375,-0.10537760118191075,2744.280029296875,-1.2706888443829278,18.59000015258789,17.658227393497672,-1.2706888443829278,18.59000015258789,2018-02-27,2018,1,2
2018-02-28,86.26358795166016,-0.45647391093436296,41.8066520690918,-0.15135783824600235,5.979394912719727,-1.6500134352119278,19.433002471923828,-2.1246047178897443,44.84312057495117,-0.11826557865846077,114.27301025390624,-0.18888686826105117,209.1300048828125,0.1484520389430033,12.109999656677246,-3.351955987586863,52.70816040039063,-2.0199155068764685,2713.830078125,-1.1095788639207016,19.850000381469727,6.777838722644836,-1.1095788639207016,19.850000381469727,2018-02-28,2018,1,2
2018-03-01,85.41725158691406,-0.981104988608128,41.07437133789063,-1.751589029398859,5.737501621246338,-4.045447658237434,19.184633255004883,-1.2780794798836759,43.9935188293457,-1.8946088825050333,117.39892578125,2.735480163162074,206.02999877929688,-1.482334448016076,11.899999618530272,-1.7341044104091652,52.67572784423828,-0.061532324228319446,2677.669921875,-1.3324399541987275,22.46999931335449,13.198986808738656,-1.3324399541987275,22.46999931335449,2018-03-01,2018,1,3
2018-03-02,85.60122680664062,0.21538414817685592,41.35835647583008,0.6913925367312279,5.844486713409424,1.8646633887982489,19.78072166442871,3.107113915082649,44.53336715698242,1.227108769659524,119.84659576416016,2.0849168479368574,209.7899932861328,1.8249742897216148,11.8100004196167,-0.7562958134337161,52.49732971191406,-0.33867236320254124,2691.25,0.5071602744632031,19.59000015258789,-12.817086109366016,0.5071602744632031,19.59000015258789,2018-03-02,2018,1,3
2018-03-05,86.14399719238281,0.6340684660609108,41.50153732299805,0.3461956890178808,5.822497367858887,-0.376240833948438,19.47400665283203,-1.5505754380450099,45.39181900024414,1.927659860606612,120.41674041748048,0.47572870108241183,211.16000366210935,0.6530389531534952,11.90999984741211,0.8467351756339392,51.9053840637207,-1.1275728716903077,2720.93994140625,1.1032026532745043,18.729999542236328,-4.389997976788962,1.1032026532745043,18.729999542236328,2018-03-05,2018,1,3
2018-03-06,85.8496322631836,-0.34171264254411193,41.4663314819336,-0.08483020951837172,5.983348369598389,2.762577491703566,19.787824630737305,1.6114710418856593,45.57768249511719,0.40946474269305533,122.3630599975586,1.6163197686055009,212.00999450683597,0.4025340168523295,11.760000228881836,-1.2594426570279649,50.38900375366211,-2.9214316345237634,2728.1201171875,0.2638858606169414,18.36000061035156,-1.975434815416932,0.2638858606169414,18.36000061035156,2018-03-06,2018,1,3
2018-03-07,86.34639739990234,0.5786456198156431,41.08139419555664,-0.9283128567683208,5.975441932678223,-0.1321406749494769,19.47952079772949,-1.558048136978707,45.77238082885742,0.4271790996856595,123.19860076904295,0.6828374278160743,216.8600006103516,2.2876308802315615,12.239999771118164,4.081628681073313,50.67282104492188,0.5632524362801039,2726.800048828125,-0.0483874720566102,17.760000228881836,-3.2679758252918356,-0.0483874720566102,17.760000228881836,2018-03-07,2018,1,3
2018-03-08,86.8707504272461,0.6072668265651782,41.52968978881836,1.091237534752909,5.959134101867676,-0.2729142211451041,19.471643447875977,-0.040439135722636355,46.13522720336914,0.7927190326157518,124.21107482910156,0.8218226942014351,216.3999938964844,-0.21212151276053248,11.970000267028809,-2.205878342632439,50.129520416259766,-1.0721736375807422,2738.969970703125,0.4463078207817217,16.540000915527344,-6.869365414593254,0.4463078207817217,16.540000915527344,2018-03-08,2018,1,3
2018-03-09,88.81184387207031,2.234461467499216,42.24320602416992,1.7180870817476546,6.061675071716309,1.7207360682904405,20.010181427001957,2.76575513806836,46.87863540649414,1.611367816284881,125.24322509765624,0.8309647670103226,221.1100006103516,2.176528117704213,11.699999809265137,-2.2556428716830057,51.11070251464844,1.9572940060891053,2786.570068359375,1.737883151892694,14.640000343322754,-11.4873063303214,1.737883151892694,14.640000343322754,2018-03-09,2018,1,3
2018-03-12,89.02342987060547,0.23824074505189863,42.65160751342773,0.9667862070509736,6.171130180358887,1.80569079252193,20.72454071044922,3.5699790431849676,46.816680908203125,-0.13215934669129625,124.62395477294922,-0.49445415049329533,220.94000244140625,-0.07688398013481201,11.520000457763672,-1.5384560208191234,50.93229675292969,-0.349057541652098,2783.02001953125,-0.1273985129042532,15.779999732971191,7.786880894223391,-0.1273985129042532,15.779999732971191,2018-03-12,2018,1,3
2018-03-13,86.85235595703125,-2.438766869272335,42.240867614746094,-0.9630115313996601,6.120480060577393,-0.8207592175368483,20.59680938720703,-0.6163288491010332,46.533477783203125,-0.6049192713069473,124.5748062133789,-0.039437489894988964,219.75999450683597,-0.534085236503623,11.640000343322754,1.0416656318638529,48.41041946411133,-4.9514305256090685,2765.31005859375,-0.6363576551088879,16.350000381469727,3.612171471128467,-0.6363576551088879,16.350000381469727,2018-03-13,2018,1,3
2018-03-14,86.33719635009766,-0.5931440791179687,41.88176727294922,-0.8501253929536157,6.145929336547852,0.4158052263641965,20.5471305847168,-0.24119659291058637,46.30337142944336,-0.4944963598719543,125.81334686279295,0.9942143897800682,218.44000244140625,-0.6006516647363069,11.359999656677246,-2.4055041098527963,48.75099182128906,0.7035104445443086,2749.47998046875,-0.5724521948562322,17.229999542236328,5.382257738439855,-0.5724521948562322,17.229999542236328,2018-03-14,2018,1,3
2018-03-15,86.6407699584961,0.35161392914293543,41.93105697631836,0.11768773520923759,6.160752773284912,0.2411911352268703,21.112478256225582,2.751467749610237,46.34762573242188,0.09557468843486294,125.05646514892578,-0.6015909541716602,218.8699951171875,0.19684703853479757,11.460000038146973,0.88028507475304,48.56449508666992,-0.3825496213549884,2747.330078125,-0.0781930531963182,16.59000015258789,-3.7144480943228753,-0.0781930531963182,16.59000015258789,2018-03-15,2018,1,3
2018-03-16,87.02716064453125,0.44596866604516006,41.78317642211914,-0.35267547460761106,6.188920974731445,0.457220123629698,20.09612274169922,-4.814003842616932,46.25912094116211,-0.19095863026670212,123.82771301269533,-0.9825578667741586,225.5500030517578,3.052043717090447,11.470000267028809,0.08726203183724301,49.15644073486328,1.2188856223810163,2752.010009765625,0.1703447167811456,15.800000190734863,-4.76190448816719,0.1703447167811456,15.800000190734863,2018-03-16,2018,1,3
2018-03-19,85.45404815673828,-1.8076109528822437,41.14477157592773,-1.5278992667811075,5.954686641693115,-3.784736208374262,19.313949584960938,-3.892159531426831,45.97592544555664,-0.6121938546252759,122.85454559326172,-0.7859043793644438,222.17999267578125,-1.494130051154663,11.43000030517578,-0.34873549190762576,47.33192443847656,-3.7116525710794934,2712.919921875,-1.4204195388793028,19.020000457763672,20.379748279477994,-1.4204195388793028,19.020000457763672,2018-03-19,2018,1,3
2018-03-20,85.67484283447266,0.2583782541575985,41.13068389892578,-0.034239288401316514,6.166683197021484,3.560163079682921,19.10972595214844,-1.0573892818458885,41.639408111572266,-9.432148003457929,122.99217987060548,0.11203026854165188,229.75,3.407150766840372,11.109999656677246,-2.799655642647969,47.24273681640625,-0.1884301623658713,2716.93994140625,0.14818054520648882,18.200000762939453,-4.311249606145551,0.14818054520648882,18.200000762939453,2018-03-20,2018,1,3
2018-03-21,85.07685089111328,-0.6979784538557299,40.19889068603516,-2.26544546446249,6.141481876373291,-0.40866896908804407,19.680953979492188,2.989200519013857,41.61285400390625,-0.06377157810424361,119.63033294677734,-2.733382664950723,226.8500061035156,-1.2622389103305376,11.260000228881836,1.3501402055799083,46.066925048828125,-2.488873098414135,2711.929931640625,-0.18439898833508828,17.860000610351562,-1.8681326282152133,-0.18439898833508828,17.860000610351562,2018-03-21,2018,1,3
2018-03-22,82.60218811035156,-2.9087381054206496,39.63087844848633,-1.413004756736136,5.975687980651856,-2.699574777860292,19.48654556274414,-0.9877997629110014,40.6128044128418,-2.403222790175785,116.03258514404295,-3.007387603221834,220.5200042724609,-2.790390857722169,10.90999984741211,-3.1083514596383144,45.06953048706055,-2.165099061225384,2643.68994140625,-2.5162888405856454,23.34000015258789,30.683087093850105,-2.5162888405856454,23.34000015258789,2018-03-22,2018,1,3
2018-03-23,80.20111083984375,-2.906796206536466,38.713172912597656,-2.3156325870533956,5.756280422210693,-3.671670260421278,19.39933967590332,-0.44751845092312337,39.63931274414063,-2.397006763692844,112.48397827148438,-3.058284763847441,215.0200042724609,-2.494104794776142,10.630000114440918,-2.5664503839347708,43.51261901855469,-3.4544656926320694,2588.260009765625,-2.096688071186603,24.8700008392334,6.555272821949254,-2.096688071186603,24.8700008392334,2018-03-23,2018,1,3
2018-03-26,86.27281188964844,7.570594704017841,40.55094528198242,4.747149952120644,6.040671825408936,4.940541153987477,19.81936454772949,2.165150354823142,41.134952545166016,3.773122431963616,116.94676971435548,3.9674907586394026,228.91000366210935,6.45986378646326,10.4399995803833,-1.7873991722681226,45.51552581787109,4.603048137512289,2658.550048828125,2.715725576151251,21.030000686645508,-15.440289597940582,2.715725576151251,21.030000686645508,2018-03-26,2018,1,3
2018-03-27,82.30780792236328,-4.5958905018150915,39.51118087768555,-2.564094121768512,5.572203636169434,-7.755233238610659,19.55054473876953,-1.3563492831093482,40.16146087646485,-2.366580264392615,111.87450408935548,-4.337243035775251,213.8000030517578,-6.60084765568183,10.0,-4.2145555370524885,44.469482421875,-2.2982122631776125,2612.6201171875,-1.7276308813847896,22.5,6.990010772029942,-1.7276308813847896,22.5,2018-03-27,2018,1,3
2018-03-28,82.23419952392578,-0.08943063883675162,39.07462692260742,-1.1048871367058344,5.469170570373535,-1.8490542076945338,18.935317993164062,-3.1468521917215386,39.80744934082031,-0.881470763061798,110.96033477783205,-0.8171382022782225,212.5399932861328,-0.5893403871093383,9.8100004196167,-1.89999580383301,44.35594940185547,-0.2553054675619171,2605.0,-0.291665716625622,22.8700008392334,1.6444481743706607,-0.291665716625622,22.8700008392334,2018-03-28,2018,1,3
2018-03-29,83.96371459960938,2.103157914464049,39.3797492980957,0.7808708605014036,5.72218132019043,4.626126513359297,18.85291290283203,-0.435192534721518,40.4889030456543,1.7118748277478613,114.3221664428711,3.0297598432540873,216.0800018310547,1.6655729070980563,10.050000190734863,2.44648074263325,44.93167495727539,1.297966931569805,2640.8701171875,1.3769718690019195,19.96999931335449,-12.680373500048015,1.3769718690019195,19.96999931335449,2018-03-29,2018,1,3
